
// =========================================================================================================
// 2026-04-17, 16:18:51
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -2550,02500          57,81800         -10,45200         -54,85060           0,02688
           0,05000       -2550,02500          57,81900         -10,45200         -54,91442           0,05237
           0,10000       -2550,02500          57,81800         -10,45300         -55,29731           0,01413
           0,15000       -2550,02500          57,81800         -10,45200         -54,53153           0,00776
           0,20000       -2550,02500          57,81900         -10,45300         -54,72297           0,01413
           0,25000       -2550,02500          57,81900         -10,45300         -55,42494           0,02688
           0,30000       -2550,02500          57,81800         -10,45300         -54,72297           0,02688
           0,35000       -2550,02500          57,81800         -10,45200         -55,10586           0,00776
           0,40000       -2550,02500          57,81800         -10,45200         -55,16968           0,01413
           0,45000       -2550,02500          57,81900         -10,45200         -54,40390           0,02051
           0,50000       -2550,02600          57,81800         -10,45200         -55,16968           0,02051
           0,55000       -2550,02500          57,81800         -10,45200         -54,97823           0,00139
           0,60000       -2550,02500          57,81800         -10,45200         -54,78679           0,05237
           0,65000       -2550,02600          57,81800         -10,45200         -54,53153           0,02051
           0,70000       -2550,02600          57,81800         -10,45200         -55,04205           0,04600
           0,75000       -2550,02600          57,81900         -10,45200         -54,97823           0,05874
           0,80000       -2550,02500          57,81900         -10,45200         -54,27626           0,01413
           0,85000       -2550,02600          57,81800         -10,45300         -54,91442           0,04600
           0,90000       -2550,02500          57,81800         -10,45200         -55,29731           0,00776
           0,95000       -2550,02500          57,81800         -10,45300         -54,46771           0,01413
           1,00000       -2550,02500          57,81800         -10,45200         -55,42494           0,05874
           1,05000       -2550,02500          57,81900         -10,45200         -54,59534           0,05874
           1,10000       -2550,02500          57,81800         -10,45200         -55,16968           0,01413
           1,15000       -2550,02500          57,81900         -10,45200         -54,72297           0,03325
           1,20000       -2550,02600          57,81900         -10,45200         -54,78679          -0,01136
           1,25000       -2550,02500          57,81800         -10,45200         -54,59534           0,02051
           1,30000       -2550,02600          57,81900         -10,45300         -54,78679           0,05874
           1,35000       -2550,02600          57,81900         -10,45200         -54,59534           0,02688
           1,40000       -2550,02500          57,81800         -10,45300         -54,97823           0,02688
           1,45000       -2550,02500          57,81900         -10,45300         -54,91442           0,01413
           1,50000       -2550,02500          57,81800         -10,45300         -55,04205           0,00776
           1,55000       -2550,02500          57,81900         -10,45200         -54,27626           0,01413
           1,60000       -2550,02600          57,81800         -10,45300         -54,85060           0,02051
           1,65000       -2550,02500          57,81900         -10,45300         -54,59534           0,00776
           1,70000       -2550,02600          57,81900         -10,45200         -54,72297           0,02051
           1,75000       -2550,02600          57,81900         -10,45200         -54,78679           0,05874
           1,80000       -2550,02500          57,81900         -10,45200         -54,91442           0,02688
           1,85000       -2550,02500          57,81900         -10,45200         -54,72297           0,07149
           1,90000       -2550,02600          57,81900         -10,45200         -54,78679           0,01413
           1,95000       -2550,02500          57,81900         -10,45200         -54,46771           0,02051
           2,00000       -2550,02500          57,81800         -10,45200         -55,04205           0,02688
           2,05000       -2550,02500          57,81800         -10,45200         -54,72297           0,01413
           2,10000       -2550,02600          57,81900         -10,45200         -55,16968           0,00139
           2,15000       -2550,02600          57,81800         -10,45300         -54,91442           0,00139
           2,20000       -2550,02500          57,81800         -10,18000         -55,23349          -0,01773
           2,25000       -2550,02500          57,81700         -10,14000         -55,42494           0,00776
           2,30000       -2550,02600          57,81800         -10,14000         -54,85060           0,02688
           2,35000       -2550,02600          57,81800         -10,13600         -54,91442          -0,00498
           2,40000       -2550,02600          57,81800         -10,13600         -54,14863           0,02051
           2,45000       -2550,02500          57,81800         -10,13600         -54,40390           0,01413
           2,50000       -2550,02500          57,81800         -10,13000         -55,29731           0,00139
           2,55000       -2550,02500          57,81700         -10,13100         -54,65916           0,05237
           2,60000       -2550,02500          57,81700         -10,13100         -54,85060           0,02688
           2,65000       -2550,02500          57,81700         -10,12600         -54,59534           0,03325
           2,70000       -2550,02500          57,81700         -10,12600         -54,59534          -0,01773
           2,75000       -2550,02500          57,81800         -10,12600         -55,29731          -0,00498
           2,80000       -2550,02600          57,81800         -10,11900         -54,91442           0,00776
           2,85000       -2550,02500          57,81800         -10,12200         -54,27626          -0,01773
           2,90000       -2550,02600          57,81800         -10,11700         -55,10586           0,07786
           2,95000       -2550,02500          57,81700         -10,11800         -54,72297           0,06512
           3,00000       -2550,02500          57,81800         -10,11900         -55,04205           0,04600
           3,05000       -2550,02400          57,81800         -10,10600         -54,91442           0,01413
           3,10000       -2550,02400          57,81700         -10,11400         -54,27626           0,05237
